Time,Open,High,Low,Close,Volume
2021-06-28,210.0,210.0,210.0,210.0,72.0
2021-06-29,207.0,207.0,207.0,207.0,20.0
2021-07-02,210.0,210.0,210.0,210.0,500.0
2021-07-05,206.0,210.0,206.0,207.0,233.0
2021-07-06,207.0,207.0,207.0,207.0,2.0
2021-07-08,207.0,207.0,207.0,207.0,15.0
2021-07-09,210.0,211.0,210.0,211.0,15.0
2021-07-12,215.0,215.0,215.0,215.0,1.0
2021-07-14,218.0,218.0,207.25,207.25,2.0
2021-07-28,207.5,207.5,207.5,207.5,4.0
2021-08-02,206.2,214.95,206.0,214.95,6040.0
2021-08-06,206.39999,206.60001,206.39999,206.39999,3800.0
2021-08-12,198.2,198.2,198.2,198.2,41.0
2021-08-18,198.2,198.2,198.2,198.2,229.0
2021-08-23,199.0,199.0,199.0,199.0,18.0
2021-08-24,206.95,206.95,206.95,206.95,5.0
2021-08-25,207.0,215.2,207.0,215.2,72.0
2021-08-26,220.0,223.7,220.0,223.5,73.0
2021-08-27,219.05,219.05,219.05,219.05,15.0
2021-08-30,216.0,216.0,216.0,216.0,4.0
2021-08-31,216.0,224.35001,216.0,224.0,394.0
2021-09-01,224.0,232.0,224.0,232.0,664.0
2021-09-02,222.75,224.0,222.75,222.75,689.0
2021-09-03,223.0,229.0,223.0,229.0,47.0
2021-09-06,229.0,230.89999,229.0,230.89999,39.0
2021-09-08,230.0,234.0,230.0,234.0,337.0
2021-09-09,233.0,237.0,233.0,237.0,211.0
2021-09-10,237.0,239.0,230.0,238.5,153.0
2021-09-13,229.0,239.0,229.0,239.0,430.0
2021-09-16,229.45,229.45,229.45,229.45,41.0
2021-09-17,220.3,220.5,220.3,220.3,593.0
2021-09-21,220.89999,220.89999,220.89999,220.89999,15.0
2021-09-23,212.2,212.2,212.2,212.2,250.0
2021-09-27,204.05,217.0,204.05,217.0,381.0
2021-09-28,221.89999,225.60001,221.89999,225.60001,9.0
2021-09-30,225.60001,230.0,225.60001,230.0,5.0
2021-10-01,220.85001,228.89999,220.85001,228.89999,26.0
2021-10-06,220.0,220.0,220.0,220.0,3.0
2021-10-07,211.3,219.89999,211.3,219.89999,74.0
2021-10-11,211.35001,211.35001,211.35001,211.35001,6.0
2021-10-12,211.39999,211.39999,211.35001,211.35001,15.0
2021-10-15,211.35001,211.35001,211.35001,211.35001,5.0
2021-10-18,215.0,215.0,215.0,215.0,13.0
2021-10-21,215.0,217.0,215.0,217.0,26.0
2021-10-25,212.0,212.0,212.0,212.0,60.0
2021-10-26,216.0,216.0,216.0,216.0,6.0
2021-10-27,211.35001,220.0,210.0,220.0,480.0
2021-10-28,210.0,219.7,210.0,219.7,47.0
2021-10-29,213.14999,213.14999,213.14999,213.14999,50.0
2021-11-01,215.0,220.0,209.0,220.0,364.0
2021-11-02,217.95,218.5,217.95,218.5,105.0
2021-11-03,220.0,220.0,208.14999,208.14999,6.0
2021-11-04,209.0,210.0,197.0,210.0,14005.0
2021-11-08,204.0,204.0,204.0,204.0,50.0
2021-11-26,200.0,200.0,200.0,200.0,200.0
2021-11-29,200.0,200.0,200.0,200.0,130.0
2021-12-02,201.05,201.05,198.0,198.0,65.0
2021-12-07,200.0,200.0,200.0,200.0,50.0
2021-12-16,200.05,200.05,200.05,200.05,110.0
2021-12-17,200.05,200.95,200.05,200.95,400.0
2021-12-20,197.0,197.0,197.0,197.0,11.0
2021-12-21,197.10001,197.10001,196.0,196.0,80.0
