Time,Open,High,Low,Close,Volume
2016-10-28,3690.0,3695.0,3690.0,3695.0,218.0
2016-10-31,3700.0,3700.0,3600.0,3601.0,1638.0
2016-11-04,3615.0,3615.0,3615.0,3615.0,13.0
2016-11-08,3631.0,3631.0,3631.0,3631.0,68.0
2016-11-11,3615.0,3650.0,3615.0,3650.0,68.0
2016-11-14,3607.0,3607.0,3607.0,3607.0,1.0
2016-11-15,3700.0,3700.0,3700.0,3700.0,122.0
2016-11-16,3672.0,3672.0,3672.0,3672.0,66.0
2016-11-17,3681.0,3750.0,3681.0,3750.0,380.0
2016-11-22,3722.0,3722.0,3722.0,3722.0,55.0
2016-11-23,3714.0,3714.0,3701.0,3705.0,59.0
2016-11-25,3703.0,3705.0,3703.0,3705.0,2.0
2016-11-29,3780.0,3780.0,3780.0,3780.0,2.0
2016-11-30,3750.0,3850.0,3750.0,3850.0,4964.0
2016-12-02,3950.0,4101.0,3950.0,4101.0,4684.0
2016-12-05,4000.0,4101.0,4000.0,4000.0,139.0
2016-12-06,4110.0,4200.0,4110.0,4199.0,529.0
2016-12-07,4200.0,4230.0,4200.0,4230.0,190.0
2016-12-08,4162.0,4162.0,4162.0,4162.0,10.0
2016-12-09,4200.0,4200.0,4163.0,4163.0,186.0
2016-12-14,4111.0,4111.0,4111.0,4111.0,5.0
2016-12-15,4175.0,4230.0,4114.0,4200.0,329.0
2016-12-16,4250.0,4400.0,4250.0,4400.0,613.0
2016-12-19,4300.0,4500.0,4200.0,4410.0,22652.0
2016-12-20,4311.0,4680.0,4310.0,4678.0,5473.0
2016-12-21,4550.0,4550.0,4450.0,4450.0,843.0
2016-12-22,4550.0,4599.0,4550.0,4599.0,624.0
2016-12-23,4451.0,4685.0,4451.0,4685.0,3986.0
2016-12-26,4325.0,4690.0,4325.0,4690.0,1707.0
2016-12-27,4465.0,4465.0,4465.0,4465.0,11.0
2016-12-28,4480.0,4480.0,4411.0,4411.0,47.0
2016-12-29,4410.0,4649.0,4410.0,4450.0,2207.0
2016-12-30,4580.0,4650.0,4580.0,4650.0,880.0
2017-01-04,4650.0,4650.0,4650.0,4650.0,440.0
2017-01-05,4700.0,4999.0,4700.0,4700.0,1014.0
2017-01-06,4998.0,5146.0,4860.0,5000.0,1421.0
2017-01-09,4851.0,4851.0,4710.0,4710.0,11.0
2017-01-10,4850.0,5100.0,4850.0,5000.0,4122.0
2017-01-12,5080.0,5080.0,4800.0,4800.0,9.0
2017-01-13,4850.0,4994.0,4803.0,4994.0,1202.0
2017-01-16,5049.0,5049.0,4850.0,4850.0,586.0
2017-01-17,4851.0,4851.0,4851.0,4851.0,1.0
2017-01-18,4851.0,4851.0,4700.0,4800.0,1562.0
2017-01-19,4840.0,4840.0,4840.0,4840.0,653.0
2017-01-20,4736.0,4800.0,4736.0,4800.0,358.0
2017-01-26,4900.0,4900.0,4900.0,4900.0,1500.0
2017-01-27,4945.0,4945.0,4945.0,4945.0,235.0
2017-01-30,4940.0,4940.0,4940.0,4940.0,500.0
2017-01-31,4950.0,4950.0,4940.0,4940.0,395.0
2017-02-01,4795.0,4949.0,4762.0,4850.0,59.0
2017-02-02,4900.0,4910.0,4900.0,4910.0,1055.0
2017-02-03,4900.0,4900.0,4899.0,4899.0,1355.0
2017-02-06,4800.0,4800.0,4800.0,4800.0,55.0
2017-02-08,4929.0,4929.0,4820.0,4927.0,115.0
2017-02-09,4925.0,4950.0,4925.0,4950.0,550.0
2017-02-10,4915.0,4950.0,4915.0,4950.0,84.0
2017-02-16,4910.0,4910.0,4900.0,4900.0,2000.0
2017-02-17,4830.0,4830.0,4600.0,4600.0,5895.0
2017-02-20,4890.0,4890.0,4400.0,4819.0,176.0
2017-02-21,4452.0,4600.0,4452.0,4600.0,32.0
2017-02-22,4440.0,4740.0,4440.0,4740.0,32.0
2017-02-24,4745.0,4745.0,4745.0,4745.0,120.0
2017-03-02,4740.0,4740.0,4739.0,4739.0,34.0
2017-03-06,4739.0,4739.0,4739.0,4739.0,35.0
2017-03-09,4750.0,4750.0,4750.0,4750.0,50.0
2017-03-10,4700.0,4700.0,4700.0,4700.0,198.0
2017-03-16,4740.0,4740.0,4740.0,4740.0,65.0
2017-03-17,4700.0,4720.0,4700.0,4720.0,283.0
2017-03-21,4749.0,4749.0,4749.0,4749.0,45.0
2017-03-22,4740.0,4740.0,4740.0,4740.0,61.0
2017-03-24,4697.0,4697.0,4697.0,4697.0,20.0
2017-03-28,4500.0,4500.0,4500.0,4500.0,97.0
2017-03-29,4681.0,4681.0,4681.0,4681.0,41.0
2017-03-30,4403.0,4403.0,4403.0,4403.0,5.0
2017-03-31,4638.0,4638.0,4638.0,4638.0,35.0
2017-04-03,4200.0,4498.0,4200.0,4498.0,101.0
2017-04-06,4588.0,4588.0,4588.0,4588.0,5.0
2017-04-07,4578.0,4578.0,4578.0,4578.0,20.0
2017-04-11,4441.0,4441.0,4400.0,4400.0,1454.0
2017-04-12,4570.0,4570.0,4570.0,4570.0,1.0
2017-04-14,4215.0,4215.0,4215.0,4215.0,2.0
2017-04-18,4400.0,4400.0,4400.0,4400.0,718.0
2017-04-20,4310.0,4310.0,4310.0,4310.0,1.0
2017-04-21,4300.0,4400.0,4300.0,4400.0,861.0
2017-04-24,4269.0,4585.0,4269.0,4585.0,8.0
2017-04-26,4599.0,4599.0,4599.0,4599.0,10.0
2017-04-27,4669.0,4669.0,4402.0,4402.0,3.0
2017-04-28,4666.0,4666.0,4666.0,4666.0,5.0
2017-05-03,4590.0,4590.0,4590.0,4590.0,500.0
2017-05-04,4515.0,4658.0,4460.0,4658.0,3232.0
2017-05-05,4519.0,4600.0,4519.0,4600.0,110.0
2017-05-08,4450.0,4450.0,4450.0,4450.0,2.0
2017-05-10,4500.0,4500.0,4500.0,4500.0,5.0
2017-05-11,4600.0,4600.0,4560.0,4560.0,1173.0
2017-05-12,4560.0,4560.0,4560.0,4560.0,2055.0
2017-05-15,4599.0,4599.0,4599.0,4599.0,4.0
2017-05-18,4600.0,4647.0,4600.0,4647.0,107.0
2017-05-19,4501.0,4620.0,4501.0,4620.0,201.0
2017-05-24,4583.0,4583.0,4583.0,4583.0,2.0
2017-05-30,4446.0,4446.0,4420.0,4420.0,3040.0
2017-05-31,4288.0,4550.0,4288.0,4550.0,4566.0
2017-06-01,4351.0,4359.0,4351.0,4359.0,37.0
2017-06-02,4519.0,4519.0,4519.0,4519.0,213.0
2017-06-05,4566.0,4566.0,4566.0,4566.0,1.0
2017-06-06,4599.0,4599.0,4599.0,4599.0,12.0
2017-06-07,4634.0,4634.0,4634.0,4634.0,31.0
2017-06-09,4599.0,4599.0,4599.0,4599.0,60.0
2017-06-14,4598.0,4598.0,4598.0,4598.0,55.0
2017-06-15,4477.0,4574.0,4470.0,4574.0,150.0
2017-06-16,4580.0,4580.0,4580.0,4580.0,30.0
2017-06-19,4597.0,4597.0,4597.0,4597.0,4.0
2017-06-20,4600.0,4600.0,4600.0,4600.0,10.0
2017-06-22,4600.0,4600.0,4600.0,4600.0,40.0
2017-06-30,4505.0,4630.0,4505.0,4600.0,5450.0
2017-07-03,4603.0,4603.0,4603.0,4603.0,21.0
2017-07-04,4630.0,4630.0,4630.0,4630.0,16.0
2017-07-07,4890.0,4890.0,4890.0,4890.0,194.0
2017-07-11,4900.0,4946.0,4900.0,4946.0,32.0
2017-07-12,4805.0,4920.0,4800.0,4920.0,16.0
2017-07-13,4850.0,4935.0,4850.0,4935.0,1010.0
2017-07-14,4790.0,4812.0,4790.0,4812.0,415.0
2017-07-17,4780.0,4780.0,4681.0,4681.0,21.0
2017-07-18,4682.0,4890.0,4682.0,4890.0,128.0
2017-07-19,4744.0,4849.0,4744.0,4849.0,119.0
2017-07-21,4701.0,4701.0,4701.0,4701.0,69.0
2017-07-24,4919.0,4919.0,4919.0,4919.0,5.0
2017-07-28,4917.0,4917.0,4917.0,4917.0,250.0
2017-07-31,4800.0,4800.0,4800.0,4800.0,59.0
2017-08-01,4802.0,4900.0,4802.0,4900.0,258.0
2017-08-04,4898.0,4898.0,4898.0,4898.0,172.0
2017-08-07,4899.0,4900.0,4899.0,4900.0,3.0
2017-08-08,4899.0,4899.0,4899.0,4899.0,1.0
2017-08-11,4898.0,4898.0,4898.0,4898.0,374.0
2017-08-16,4800.0,4800.0,4800.0,4800.0,40.0
2017-08-18,4800.0,4800.0,4800.0,4800.0,65.0
2017-08-22,4700.0,4700.0,4700.0,4700.0,1328.0
2017-08-23,4700.0,4748.0,4601.0,4748.0,21.0
2017-08-25,4615.0,4750.0,4615.0,4750.0,27.0
2017-08-29,4795.0,4795.0,4795.0,4795.0,291.0
2017-08-30,4855.0,4955.0,4855.0,4955.0,160.0
2017-08-31,4955.0,5000.0,4955.0,5000.0,535.0
2017-09-04,4960.0,4960.0,4851.0,4851.0,20.0
2017-09-05,4949.0,4949.0,4949.0,4949.0,5.0
2017-09-07,4750.0,4750.0,4750.0,4750.0,50.0
2017-09-08,4949.0,4949.0,4949.0,4949.0,5.0
2017-09-14,4948.0,4948.0,4948.0,4948.0,17.0
2017-09-15,4950.0,4950.0,4950.0,4950.0,220.0
2017-09-20,4850.0,4850.0,4850.0,4850.0,547.0
2017-09-21,4850.0,4850.0,4701.0,4701.0,34.0
2017-09-25,4945.0,4945.0,4850.0,4850.0,23.0
