Time,Open,High,Low,Close,Volume
2017-06-14,31.5,31.74,31.0,31.0,25595.0
2017-06-15,31.059999,31.059999,30.5,30.5,13280.0
2017-06-16,30.709999,31.299999,30.700001,31.299999,758.0
2017-06-19,31.5,31.5,30.42,30.42,6656.0
2017-06-20,30.51,31.280001,30.4,30.4,6662.0
2017-06-21,31.25,31.25,30.5,30.700001,19648.0
2017-06-22,30.700001,31.18,30.700001,31.18,5307.0
2017-06-23,31.25,31.25,30.4,30.67,32252.0
2017-06-28,31.280001,31.280001,30.68,31.02,3878.0
2017-06-29,30.5,30.5,30.5,30.5,1000.0
2017-06-30,30.77,30.77,30.02,30.6,68965.0
2017-07-03,30.16,30.6,30.16,30.6,616.0
2017-07-04,30.200001,30.799999,30.200001,30.309999,3783.0
2017-07-05,30.4,30.700001,30.4,30.5,2580.0
2017-07-06,30.75,30.75,30.5,30.5,3310.0
2017-07-07,30.4,31.0,30.4,31.0,16506.0
2017-07-10,31.0,31.0,30.6,30.6,2280.0
2017-07-11,30.629999,30.950001,30.6,30.950001,11938.0
2017-07-12,30.9,31.280001,30.6,30.9,2989.0
2017-07-13,30.73,31.0,30.73,31.0,5664.0
2017-07-14,30.530001,32.439999,30.530001,32.0,79235.0
2017-07-17,32.400002,32.900002,31.540001,32.900002,82054.0
2017-07-18,32.5,33.5,32.0,32.5,126454.0
2017-07-19,32.099998,32.939999,32.099998,32.509998,17238.0
2017-07-20,32.790001,33.23,32.52,33.0,38159.0
2017-07-21,33.220001,35.0,33.220001,33.630001,83214.0
2017-07-24,34.740002,34.740002,33.709999,34.0,20345.0
2017-07-25,34.0,34.450001,33.75,34.450001,15895.0
2017-07-26,33.720001,34.400002,33.720001,33.799999,3858.0
2017-07-27,34.200001,34.200001,33.299999,33.299999,37264.0
2017-07-28,34.0,34.0,33.0,33.0,34631.0
2017-07-31,33.799999,33.799999,33.799999,33.799999,101.0
2017-08-01,33.029999,33.889999,33.0,33.0,63703.0
2017-08-02,33.5,33.5,33.200001,33.200001,1716.0
2017-08-03,33.0,33.560001,33.0,33.560001,3105.0
2017-08-04,33.0,33.57,33.0,33.459999,15398.0
2017-08-07,33.099998,33.5,33.0,33.0,6720.0
2017-08-08,33.0,33.68,33.0,33.0,19010.0
2017-08-09,33.02,33.5,33.02,33.099998,235.0
2017-08-10,33.099998,33.5,33.0,33.0,29898.0
2017-08-11,33.02,33.5,33.0,33.5,3740.0
2017-08-15,33.049999,33.599998,33.009998,33.009998,4343.0
2017-08-16,33.009998,33.5,33.009998,33.009998,2476.0
2017-08-17,33.0,33.150002,33.0,33.0,9132.0
2017-08-18,33.5,33.599998,33.0,33.0,6216.0
2017-08-22,33.040001,33.299999,33.0,33.0,514.0
2017-08-23,33.0,33.290001,33.0,33.290001,2362.0
2017-08-24,33.0,33.0,33.0,33.0,35.0
2017-08-25,33.049999,33.290001,33.049999,33.290001,135.0
2017-08-28,33.099998,33.299999,33.0,33.0,8558.0
2017-08-29,33.049999,33.299999,33.049999,33.060001,553.0
2017-08-30,33.049999,33.349998,33.0,33.25,28131.0
2017-08-31,33.0,33.900002,33.0,33.900002,1656.0
2017-09-04,34.0,34.0,34.0,34.0,1780.0
2017-09-05,33.009998,33.900002,33.0,33.900002,1851.0
2017-09-07,33.0,34.0,33.0,34.0,16950.0
2017-09-08,33.049999,33.799999,32.650002,33.799999,320.0
2017-09-12,33.0,33.740002,33.0,33.740002,204.0
2017-09-13,33.049999,33.099998,33.049999,33.049999,2940.0
2017-09-14,33.110001,33.75,33.0,33.02,1350.0
2017-09-15,33.75,33.75,32.200001,32.200001,3677.0
2017-09-18,32.349998,33.700001,32.349998,33.0,5904.0
2017-09-19,32.5,33.0,32.099998,33.0,339.0
2017-09-20,33.5,33.5,33.5,33.5,14.0
2017-09-21,32.029999,33.0,32.029999,32.799999,73493.0
2017-09-25,32.080002,32.450001,32.0,32.0,1000.0
2017-09-26,31.879999,31.879999,31.799999,31.799999,7399.0
2017-09-27,31.4,31.6,31.0,31.0,6476.0
2017-09-28,31.0,31.0,30.200001,30.200001,7603.0
2017-09-29,29.6,31.0,29.6,31.0,9507.0
2017-10-02,31.74,31.74,30.5,31.6,513.0
2017-10-04,30.620001,32.5,30.52,32.450001,3760.0
2017-10-06,31.700001,32.0,31.700001,32.0,3250.0
2017-10-10,32.200001,32.200001,31.309999,32.200001,9868.0
2017-10-11,31.1,31.309999,31.1,31.200001,1106.0
2017-10-12,31.99,32.169998,31.35,31.35,36245.0
2017-10-13,31.5,32.169998,31.5,32.099998,11203.0
2017-10-16,31.5,32.099998,31.5,32.099998,951.0
2017-10-17,31.5,31.51,31.5,31.5,2666.0
2017-10-18,32.0,32.200001,32.0,32.0,8486.0
2017-10-19,32.0,32.0,31.99,31.99,57040.0
2017-10-20,31.549999,31.9,31.0,31.9,14578.0
2017-10-23,31.049999,31.889999,31.049999,31.889999,1100.0
2017-10-24,31.040001,31.5,31.040001,31.129999,1110.0
2017-10-25,31.549999,31.549999,31.0,31.0,300.0
2017-10-26,31.16,31.299999,31.16,31.299999,2020.0
2017-10-27,31.299999,31.799999,31.299999,31.790001,6197.0
2017-10-30,31.4,31.4,31.4,31.4,4000.0
2017-10-31,31.790001,31.9,31.790001,31.9,5000.0
2017-11-01,31.9,32.099998,31.9,32.099998,1400.0
2017-11-02,31.5,31.5,31.5,31.5,700.0
2017-11-03,31.799999,31.799999,31.5,31.5,13048.0
2017-11-07,31.9,31.9,31.9,31.9,5.0
2017-11-09,31.219999,31.9,31.219999,31.9,386.0
2017-11-10,31.309999,32.330002,31.299999,32.330002,20589.0
2017-11-15,32.0,32.0,31.959999,32.0,6487.0
2017-11-16,31.6,32.5,31.6,32.5,53332.0
2017-11-17,32.5,32.900002,32.5,32.900002,10173.0
2017-11-20,33.0,33.200001,32.200001,32.200001,156833.0
2017-11-21,33.0,33.189999,32.060001,33.0,5225.0
2017-11-22,32.07,33.200001,32.07,33.200001,36200.0
2017-11-23,33.0,33.700001,32.779999,32.779999,20526.0
2017-11-24,33.0,33.450001,32.810001,33.450001,691.0
2017-11-27,33.720001,33.720001,33.0,33.099998,730.0
2017-11-28,33.009998,33.75,33.009998,33.5,181.0
2017-11-30,33.040001,33.450001,33.0,33.450001,4028.0
2017-12-04,33.450001,33.700001,33.02,33.02,18544.0
2017-12-05,33.099998,33.099998,32.200001,33.0,33202.0
2017-12-06,32.5,33.0,32.5,33.0,21442.0
2017-12-07,33.450001,33.450001,32.52,33.009998,1879.0
2017-12-08,32.849998,33.0,32.849998,33.0,7998.0
2017-12-11,33.0,33.400002,33.0,33.400002,1610.0
