Time,Open,High,Low,Close,Volume
2018-09-03,1300.0,1300.0,1300.0,1300.0,2736.0
2018-09-04,1300.0,1300.0,1300.0,1300.0,267.0
2018-09-10,1224.0,1224.0,1224.0,1224.0,19.0
2018-09-21,1200.0,1200.0,1200.0,1200.0,39.0
2018-09-26,1203.0,1203.0,1203.0,1203.0,10.0
2018-10-02,1211.0,1211.0,1211.0,1211.0,29.0
2018-10-05,1205.0,1205.0,1205.0,1205.0,13.0
2018-11-05,1277.0,1277.0,1277.0,1277.0,1.0
2018-11-07,1353.0,1353.0,1353.0,1353.0,2.0
2018-11-08,1360.0,1360.0,1360.0,1360.0,9.0
2018-11-09,1360.0,1360.0,1360.0,1360.0,88.0
2018-11-16,1440.0,1440.0,1440.0,1440.0,2.0
2018-11-23,1440.0,1440.0,1440.0,1440.0,14.0
2018-12-03,1362.0,1362.0,1362.0,1362.0,3.0
2018-12-07,1443.0,1443.0,1443.0,1443.0,54.0
2018-12-11,1430.0,1430.0,1430.0,1430.0,13.0
2018-12-19,1431.0,1431.0,1431.0,1431.0,1.0
2019-01-02,1450.0,1450.0,1450.0,1450.0,1.0
2019-01-18,1453.0,1453.0,1453.0,1453.0,114.0
2019-01-28,1540.0,1540.0,1540.0,1540.0,5.0
2019-01-31,1449.0,1449.0,1449.0,1449.0,1.0
2019-03-01,1535.0,1535.0,1535.0,1535.0,2.0
2019-04-12,1450.0,1450.0,1450.0,1450.0,1.0
2019-06-11,1500.0,1500.0,1500.0,1500.0,4802.0
2019-06-12,1500.0,1500.0,1500.0,1500.0,1.0
2019-06-19,1502.0,1502.0,1502.0,1502.0,117600.0
2019-06-26,1412.0,1412.0,1412.0,1412.0,2.0
2019-06-27,1412.0,1412.0,1412.0,1412.0,1.0
2019-07-01,1435.0,1435.0,1435.0,1435.0,31.0
2019-08-15,1435.0,1435.0,1435.0,1435.0,1.0
2019-08-16,1435.0,1435.0,1435.0,1435.0,1.0
2019-08-23,1435.0,1435.0,1435.0,1435.0,1.0
2019-08-27,1390.0,1390.0,1390.0,1390.0,15.0
2019-09-27,1350.0,1350.0,1350.0,1350.0,599.0
2019-10-03,1320.0,1320.0,1320.0,1320.0,1.0
2019-10-23,1399.0,1399.0,1399.0,1399.0,1.0
2019-11-01,1481.0,1481.0,1481.0,1481.0,5.0
2019-11-13,1481.0,1481.0,1481.0,1481.0,5000.0
2020-01-23,1480.0,1480.0,1480.0,1480.0,5.0
2020-01-24,1480.0,1480.0,1480.0,1480.0,2.0
2020-02-20,1392.0,1392.0,1392.0,1392.0,1.0
2020-02-24,1310.0,1310.0,1310.0,1310.0,50.0
2020-02-25,1301.0,1301.0,1301.0,1301.0,3.0
2020-02-26,1379.0,1379.0,1379.0,1379.0,5.0
2020-03-04,1460.0,1460.0,1460.0,1460.0,1.0
2020-03-12,1445.0,1445.0,1445.0,1445.0,1.0
2020-03-13,1360.0,1360.0,1360.0,1360.0,4.0
2020-03-19,1335.0,1335.0,1335.0,1335.0,2.0
2020-03-20,1309.0,1309.0,1309.0,1309.0,2.0
2020-03-24,1309.0,1309.0,1309.0,1309.0,1.0
2020-04-15,1334.0,1334.0,1334.0,1334.0,3.0
2020-04-27,1334.0,1334.0,1334.0,1334.0,1.0
2020-04-29,1334.0,1334.0,1334.0,1334.0,10.0
2020-05-28,1308.0,1308.0,1308.0,1308.0,1.0
2020-06-01,1308.0,1308.0,1308.0,1308.0,6.0
2020-06-04,1283.0,1283.0,1283.0,1283.0,1.0
2020-06-05,1283.0,1283.0,1283.0,1283.0,5.0
2020-06-09,1259.0,1259.0,1259.0,1259.0,5.0
2020-06-17,1251.0,1251.0,1251.0,1251.0,1.0
2020-06-23,1276.0,1276.0,1276.0,1276.0,1.0
2020-07-03,1300.0,1300.0,1300.0,1300.0,5.0
2020-07-28,1276.0,1276.0,1276.0,1276.0,1.0
2020-10-01,1297.0,1297.0,1297.0,1297.0,10.0
2020-12-16,1290.0,1290.0,1290.0,1290.0,8.0
2020-12-17,1266.0,1266.0,1266.0,1266.0,1.0
2020-12-18,1242.0,1242.0,1242.0,1242.0,1.0
2020-12-22,1219.0,1219.0,1219.0,1219.0,1.0
2021-01-08,1219.0,1219.0,1219.0,1219.0,5.0
2021-01-21,1200.0,1200.0,1200.0,1200.0,1.0
2021-01-26,1200.0,1200.0,1200.0,1200.0,2500.0
2021-01-27,1177.0,1177.0,1177.0,1177.0,1600.0
2021-02-03,1154.0,1154.0,1154.0,1154.0,2.0
2021-02-04,1131.0,1131.0,1131.0,1131.0,31.0
2021-02-05,1109.0,1109.0,1109.0,1109.0,28.0
2021-02-08,1087.0,1087.0,1087.0,1087.0,80.0
2021-02-09,1066.0,1066.0,1066.0,1066.0,53.0
2021-02-10,1053.0,1053.0,1053.0,1053.0,19.0
2021-02-19,1050.0,1050.0,1050.0,1050.0,25.0
2021-03-05,1052.0,1052.0,1052.0,1052.0,4.0
2021-03-29,1053.0,1053.0,1053.0,1053.0,5.0
2021-04-07,1074.0,1074.0,1074.0,1074.0,2000.0
2021-04-12,1074.0,1074.0,1074.0,1074.0,3.0
2021-04-13,1055.0,1055.0,1055.0,1055.0,2.0
2021-04-20,1076.0,1076.0,1076.0,1076.0,1000.0
2021-04-21,1055.0,1055.0,1055.0,1055.0,13.0
2021-04-23,1034.0,1034.0,1034.0,1034.0,7.0
2021-04-26,1030.0,1030.0,1030.0,1030.0,38.0
2021-04-27,1050.0,1050.0,1050.0,1050.0,20.0
2021-04-28,1050.0,1050.0,1050.0,1050.0,9.0
2021-04-29,1070.0,1070.0,1070.0,1070.0,2500.0
2021-05-19,1090.0,1090.0,1090.0,1090.0,600.0
2021-05-24,1111.0,1111.0,1111.0,1111.0,5.0
2021-05-25,1133.0,1133.0,1133.0,1133.0,23.0
2021-05-26,1150.0,1150.0,1150.0,1150.0,307.0
2021-05-27,1172.0,1172.0,1172.0,1172.0,5.0
2021-05-31,1160.0,1160.0,1160.0,1160.0,5.0
2021-06-07,1177.0,1177.0,1177.0,1177.0,10.0
2021-06-09,1155.0,1155.0,1155.0,1155.0,10.0
2021-06-11,1169.0,1169.0,1169.0,1169.0,3.0
2021-06-18,1151.0,1151.0,1151.0,1151.0,1.0
2021-06-28,1150.0,1150.0,1150.0,1150.0,122.0
2021-06-29,1150.0,1150.0,1150.0,1150.0,53.0
2021-07-13,1151.0,1151.0,1151.0,1151.0,7.0
2021-07-19,1150.0,1150.0,1150.0,1150.0,7.0
2021-07-23,1150.0,1150.0,1150.0,1150.0,1.0
2021-08-06,1172.0,1172.0,1172.0,1172.0,1.0
2021-08-25,1150.0,1150.0,1150.0,1150.0,1.0
2021-08-27,1150.0,1150.0,1150.0,1150.0,5.0
2021-08-30,1128.0,1128.0,1128.0,1128.0,1.0
2021-09-06,1149.0,1149.0,1149.0,1149.0,8.0
2021-09-07,1155.0,1155.0,1155.0,1155.0,1.0
2021-11-03,1110.0,1110.0,1110.0,1110.0,3.0
2021-11-04,1110.0,1110.0,1110.0,1110.0,21.0
2021-11-29,1068.0,1068.0,1068.0,1068.0,10.0
2021-11-30,1067.0,1067.0,1067.0,1067.0,1.0
2021-12-30,1050.0,1050.0,1050.0,1050.0,10.0
2022-01-03,1052.0,1052.0,1052.0,1052.0,3.0
2022-01-05,1070.0,1070.0,1070.0,1070.0,1.0
2022-01-19,1100.0,1100.0,1100.0,1100.0,7.0
2022-01-25,1070.0,1070.0,1070.0,1070.0,6.0
2022-01-27,1072.0,1072.0,1072.0,1072.0,20.0
2022-01-28,1071.0,1071.0,1071.0,1071.0,1.0
2022-02-02,1113.0,1113.0,1113.0,1113.0,3.0
2022-02-04,1157.0,1157.0,1157.0,1157.0,1.0
2022-02-10,1197.0,1197.0,1197.0,1197.0,2.0
2022-02-11,1244.0,1244.0,1244.0,1244.0,1.0
2022-02-15,1291.0,1291.0,1291.0,1291.0,1.0
2022-02-18,1342.0,1342.0,1342.0,1342.0,1.0
2022-02-21,1364.0,1364.0,1364.0,1364.0,1.0
2022-02-22,1400.0,1400.0,1400.0,1400.0,6.0
2022-02-23,1455.0,1455.0,1455.0,1455.0,5.0
2022-02-24,1495.0,1495.0,1495.0,1495.0,10.0
2022-04-14,1480.0,1480.0,1480.0,1480.0,5.0
2022-04-21,1493.0,1493.0,1493.0,1493.0,1.0
2022-05-19,1434.0,1434.0,1434.0,1434.0,1.0
2022-06-09,1470.0,1470.0,1470.0,1470.0,27.0
2022-08-15,1460.0,1460.0,1460.0,1460.0,1.0
2022-09-13,1459.0,1459.0,1459.0,1459.0,54.0
2022-09-20,1401.0,1401.0,1401.0,1401.0,1.0
2022-09-21,1351.0,1351.0,1351.0,1351.0,1.0
2022-09-27,1300.0,1300.0,1300.0,1300.0,25.0
2022-09-29,1250.0,1250.0,1250.0,1250.0,1.0
2022-11-09,1250.0,1250.0,1250.0,1250.0,570.0
2022-11-25,1202.0,1202.0,1202.0,1202.0,10.0
2022-12-02,1210.0,1210.0,1210.0,1210.0,2.0
2022-12-21,1258.0,1258.0,1258.0,1258.0,1283.0
2022-12-22,1308.0,1308.0,1308.0,1308.0,180.0
2022-12-23,1360.0,1360.0,1360.0,1360.0,238.0
2022-12-27,1414.0,1414.0,1414.0,1414.0,10.0
2022-12-28,1470.0,1470.0,1470.0,1470.0,100.0
2022-12-29,1495.0,1495.0,1495.0,1495.0,142.0
2022-12-30,1554.0,1554.0,1554.0,1554.0,500.0
2023-01-17,1492.0,1492.0,1492.0,1492.0,98.0
2023-02-01,1433.0,1433.0,1433.0,1433.0,5.0
2023-02-14,1376.0,1376.0,1376.0,1376.0,27.0
2023-03-31,1322.0,1322.0,1322.0,1322.0,10.0
2023-06-07,1300.0,1300.0,1300.0,1300.0,1.0
2023-06-08,1300.0,1300.0,1300.0,1300.0,1.0
2023-06-13,1350.0,1350.0,1350.0,1350.0,183.0
2023-06-14,1403.0,1403.0,1403.0,1403.0,265.0
2023-06-15,1445.0,1445.0,1445.0,1445.0,25.0
2023-06-16,1500.0,1500.0,1500.0,1500.0,104.0
2023-06-20,1530.0,1530.0,1530.0,1530.0,12.0
2023-06-23,1590.0,1590.0,1590.0,1590.0,101.0
2023-07-21,1527.0,1527.0,1527.0,1527.0,2.0
2023-09-01,1466.0,1466.0,1466.0,1466.0,3.0
2023-09-07,1408.0,1408.0,1408.0,1408.0,3.0
2023-09-14,1352.0,1352.0,1352.0,1352.0,2.0
2023-10-02,1352.0,1352.0,1352.0,1352.0,12.0
2023-11-16,1272.0,1272.0,1272.0,1272.0,10.0
2023-12-21,1234.0,1234.0,1234.0,1234.0,20.0
2023-12-25,1271.0,1271.0,1271.0,1271.0,514.0
2023-12-26,1343.0,1343.0,1343.0,1343.0,150.0
2023-12-27,1349.0,1349.0,1349.0,1349.0,200.0
2023-12-28,1349.0,1349.0,1349.0,1349.0,150.0
2024-01-08,1350.0,1350.0,1350.0,1350.0,2.0
2024-01-16,1271.0,1271.0,1271.0,1271.0,50.0
2024-01-17,1347.0,1347.0,1347.0,1347.0,3.0
2024-01-18,1422.0,1422.0,1422.0,1422.0,4.0
2024-01-19,1425.0,1425.0,1425.0,1425.0,2.0
2024-01-24,1340.0,1340.0,1340.0,1340.0,1.0
2024-01-26,1400.0,1400.0,1400.0,1400.0,1000.0
2024-02-05,1425.0,1425.0,1425.0,1425.0,5.0
2024-02-06,1420.0,1420.0,1420.0,1420.0,45.0
2024-02-26,1335.0,1335.0,1335.0,1335.0,1.0
2024-02-28,1415.0,1415.0,1415.0,1415.0,1.0
2024-03-05,1420.0,1420.0,1420.0,1420.0,1.0
2024-03-06,1420.0,1420.0,1420.0,1420.0,2.0
2024-03-20,1335.0,1335.0,1335.0,1335.0,1.0
2024-04-22,1415.0,1415.0,1415.0,1415.0,1.0
2024-04-23,1415.0,1415.0,1415.0,1415.0,4.0
2024-04-24,1449.0,1449.0,1449.0,1449.0,33348.0
2024-05-07,1363.0,1363.0,1363.0,1363.0,1.0
2024-05-10,1282.0,1282.0,1282.0,1282.0,1.0
2024-05-31,1286.0,1286.0,1286.0,1286.0,10.0
2024-06-04,1363.0,1363.0,1363.0,1363.0,3.0
2024-06-05,1310.0,1310.0,1310.0,1310.0,2.0
2024-06-10,1359.0,1359.0,1359.0,1359.0,3.0
2024-06-11,1283.0,1283.0,1283.0,1283.0,15.0
2024-06-28,1336.0,1336.0,1336.0,1336.0,1.0
2024-07-01,1330.0,1330.0,1330.0,1330.0,3.0
2024-07-02,1359.0,1359.0,1359.0,1359.0,4.0
2024-07-29,1400.0,1400.0,1400.0,1400.0,6.0
2024-07-31,1350.0,1350.0,1350.0,1350.0,3.0
2024-08-01,1400.0,1400.0,1400.0,1400.0,1.0
2024-08-23,1321.0,1321.0,1321.0,1321.0,4.0
2024-08-27,1322.0,1322.0,1322.0,1322.0,50.0
2024-08-29,1315.0,1315.0,1315.0,1315.0,4.0
2024-09-03,1322.0,1322.0,1322.0,1322.0,6.0
2024-09-13,1315.0,1315.0,1315.0,1315.0,12.0
2024-09-23,1322.0,1322.0,1322.0,1322.0,5.0
2024-09-25,1322.0,1322.0,1322.0,1322.0,3.0
2024-09-27,1322.0,1322.0,1322.0,1322.0,6.0
2024-09-30,1315.0,1315.0,1315.0,1315.0,1.0
2024-10-25,1315.0,1315.0,1315.0,1315.0,4.0
2024-12-03,1300.0,1300.0,1300.0,1300.0,1.0
