Time,Open,High,Low,Close,Volume
2016-11-17,139.75,140.0,139.75,140.0,3207.0
2016-11-21,137.35001,140.0,137.35001,140.0,766.0
2016-11-22,136.0,139.0,131.60001,133.60001,3058.0
2016-11-23,133.5,138.5,133.0,138.5,944.0
2016-11-24,134.0,138.0,134.0,138.0,792.0
2016-11-28,135.0,135.0,135.0,135.0,20.0
2016-11-29,135.0,138.0,134.0,138.0,370.0
2016-11-30,138.0,140.0,138.0,140.0,200.0
2016-12-01,139.8,140.0,135.10001,140.0,782.0
2016-12-02,136.0,138.89999,135.3,138.89999,256.0
2016-12-05,136.0,139.75,135.3,139.75,420.0
2016-12-06,135.25,140.0,135.25,140.0,436.0
2016-12-07,140.0,140.0,139.89999,140.0,450.0
2016-12-08,137.0,137.0,136.05,136.05,170.0
2016-12-09,139.75,139.75,139.75,139.75,25.0
2016-12-14,136.3,136.3,136.3,136.3,20.0
2016-12-15,136.2,136.55,135.2,136.3,7618.0
2016-12-16,139.89999,141.5,139.89999,141.45,343.0
2016-12-19,138.0,140.0,137.2,140.0,991.0
2016-12-21,139.95,140.0,137.3,140.0,2469.0
2016-12-22,140.0,141.89999,137.0,141.89999,367.0
2016-12-23,140.0,144.0,138.10001,144.0,1354.0
2016-12-27,145.89999,145.89999,145.89999,145.89999,2.0
2016-12-30,144.0,149.8,143.0,149.8,10225.0
2017-01-02,149.5,149.5,149.5,149.5,10.0
2017-01-03,149.75,152.5,149.75,152.5,1075.0
2017-01-04,153.89999,156.0,148.0,148.0,510.0
2017-01-05,155.95,155.95,155.95,155.95,94.0
2017-01-06,154.0,159.39999,151.0,159.39999,1357.0
2017-01-09,154.0,155.0,154.0,155.0,417.0
2017-01-10,154.0,159.45,154.0,154.3,236.0
2017-01-12,155.0,155.0,154.5,154.5,398.0
2017-01-13,154.0,158.0,154.0,158.0,194.0
2017-01-16,155.0,158.0,155.0,158.0,25.0
2017-01-17,155.0,158.0,151.05,151.05,1255.0
2017-01-18,158.0,158.75,152.0,158.75,1521.0
2017-01-19,153.0,153.0,153.0,153.0,15.0
2017-01-20,156.95,156.95,156.95,156.95,2.0
2017-01-23,156.95,156.95,156.95,156.95,200.0
2017-01-25,155.0,155.0,155.0,155.0,1010.0
2017-01-26,157.0,158.5,157.0,158.5,22.0
2017-01-30,151.05,151.05,151.05,151.05,151.0
2017-01-31,157.0,157.0,151.0,151.0,1097.0
2017-02-01,147.05,151.0,147.0,151.0,136.0
2017-02-02,150.0,151.0,147.05,150.0,8751.0
2017-02-03,150.0,150.0,150.0,150.0,3200.0
2017-02-06,151.0,151.0,151.0,151.0,95.0
2017-02-07,152.0,153.95,152.0,153.95,439.0
2017-02-08,151.0,151.0,150.0,150.5,80.0
2017-02-09,150.35001,153.85001,150.35001,153.85001,11.0
2017-02-10,153.85001,153.89999,153.85001,153.89999,45.0
2017-02-13,150.35001,150.35001,150.35001,150.35001,30.0
2017-02-14,150.45,153.5,150.39999,153.5,13.0
2017-02-15,153.0,153.0,152.0,152.5,591.0
