Time,Open,High,Low,Close,Volume
2025-03-14,4470.0,4550.0,4455.0,4455.0,2024.0
2025-03-17,4315.0,4410.0,4315.0,4410.0,23.0
2025-03-18,4500.0,4600.0,4450.0,4450.0,304.0
2025-03-19,4625.0,4625.0,4451.0,4615.0,41.0
2025-03-20,4460.0,4650.0,4456.0,4650.0,1736.0
2025-03-21,4512.0,4675.0,4512.0,4650.0,243.0
2025-03-24,4600.0,4720.0,4579.0,4600.0,112.0
2025-03-25,4500.0,4564.0,4425.0,4425.0,367.0
2025-03-26,4416.0,4416.0,4300.0,4300.0,532.0
2025-03-27,4475.0,4475.0,4346.0,4346.0,95.0
2025-03-28,4342.0,4342.0,4305.0,4305.0,975.0
2025-04-02,4450.0,4450.0,4305.0,4305.0,183.0
2025-04-03,4301.0,4301.0,4250.0,4250.0,181.0
2025-04-04,4400.0,4400.0,4400.0,4400.0,770.0
2025-04-07,4150.0,4300.0,4000.0,4000.0,380.0
2025-04-08,4300.0,4300.0,4250.0,4250.0,488.0
2025-04-09,4100.0,4100.0,4003.0,4025.0,549.0
2025-04-10,4300.0,4300.0,4150.0,4150.0,587.0
2025-04-11,4120.0,4180.0,4030.0,4150.0,799.0
2025-04-14,4100.0,4100.0,4100.0,4100.0,11.0
2025-04-15,4150.0,4150.0,4150.0,4150.0,6.0
2025-04-16,4190.0,4200.0,4150.0,4150.0,104.0
2025-04-17,4239.0,4239.0,4150.0,4150.0,54.0
2025-04-18,4150.0,4246.0,4150.0,4150.0,37.0
2025-04-23,4200.0,4200.0,4200.0,4200.0,25.0
2025-04-24,4200.0,4209.0,4121.0,4121.0,22.0
2025-04-25,4210.0,4210.0,4100.0,4100.0,78.0
2025-04-28,4215.0,4215.0,4213.0,4213.0,6.0
2025-04-29,4111.0,4111.0,4111.0,4111.0,80.0
2025-04-30,4150.0,4210.0,4100.0,4100.0,236.0
2025-05-02,4194.0,4239.0,4194.0,4235.0,373.0
2025-05-05,4156.0,4230.0,4156.0,4156.0,120.0
2025-05-06,4120.0,4121.0,4113.0,4119.0,7.0
2025-05-07,4211.0,4222.0,4120.0,4120.0,31.0
2025-05-08,4223.0,4223.0,4100.0,4100.0,380.0
2025-05-09,4115.0,4115.0,4100.0,4100.0,17.0
2025-05-12,4100.0,4100.0,4100.0,4100.0,4.0
2025-05-13,4181.0,4224.0,4101.0,4107.0,39.0
2025-05-14,4107.0,4108.0,4100.0,4100.0,234.0
2025-05-15,4150.0,4150.0,4150.0,4150.0,215.0
2025-05-16,4103.0,4199.0,4099.0,4099.0,1259.0
2025-05-19,4050.0,4050.0,4010.0,4035.0,24.0
2025-05-20,4036.0,4194.0,4035.0,4051.0,221.0
2025-05-21,4050.0,4050.0,4050.0,4050.0,5.0
2025-05-22,4148.0,4148.0,4053.0,4053.0,51.0
2025-05-23,4056.0,4195.0,4038.0,4190.0,17256.0
2025-05-26,4080.0,4192.0,4080.0,4180.0,531.0
2025-05-27,4249.0,4249.0,4249.0,4249.0,6.0
2025-05-28,4190.0,4190.0,4150.0,4150.0,6.0
2025-05-29,4150.0,4244.0,4150.0,4150.0,20.0
2025-05-30,4200.0,4200.0,4150.0,4200.0,3659.0
2025-06-02,4067.0,4239.0,4067.0,4239.0,4.0
2025-06-03,4235.0,4235.0,4235.0,4235.0,1.0
2025-06-04,4224.0,4350.0,4200.0,4300.0,9303.0
2025-06-05,4389.0,4389.0,4220.0,4350.0,41.0
2025-06-06,4200.0,4200.0,4200.0,4200.0,998.0
2025-06-11,4388.0,4388.0,4300.0,4380.0,5.0
